generation,trial,p,propertyType,property
14,18,0.65,c,0.9976956909337756
14,18,0.65,s,0.91796875
14,18,0.65,a,0.125
14,18,0.65,b,0.0
15,18,0.65,e,0.9950669659373998
15,18,0.65,c,0.9953913818675515
15,18,0.65,s,0.9912109375
15,18,0.65,a,0.125
15,18,0.65,b,0.0
16,18,0.65,e,0.9911205386873196
16,18,0.65,c,0.9811964694272989
16,18,0.65,s,0.986328125
16,18,0.65,a,0.123046875
16,18,0.65,b,0.0
17,18,0.65,e,0.9930937523123597
17,18,0.65,c,0.9958333891238562
17,18,0.65,s,0.984375
17,18,0.65,a,0.125
17,18,0.65,b,0.001953125
18,18,0.65,e,1.0
18,18,0.65,c,1.0
18,18,0.65,s,0.9931640625
18,18,0.65,a,0.125
18,18,0.65,b,0.0
19,18,0.65,e,0.9980267863749599
19,18,0.65,c,0.9953913818675515
19,18,0.65,s,0.998046875
19,18,0.65,a,0.125
19,18,0.65,b,0.0009765625
20,18,0.65,e,0.99901339318748
20,18,0.65,c,1.0
20,18,0.65,s,0.9970703125
20,18,0.65,a,0.1240234375
20,18,0.65,b,0.0
1,19,0.65,e,-0.006338948770441258
1,19,0.65,c,-0.016949152542372913
1,19,0.65,s,1.0
1,19,0.65,a,0.6640625
1,19,0.65,b,0.3359375
2,19,0.65,e,0.8914732506227956
2,19,0.65,c,0.9252146599392409
2,19,0.65,s,0.583984375
2,19,0.65,a,0.8642578125
2,19,0.65,b,0.0
3,19,0.65,e,0.9950669659373998
3,19,0.65,c,0.9958333891238562
3,19,0.65,s,0.861328125
3,19,0.65,a,0.9951171875
3,19,0.65,b,0.0
4,19,0.65,e,0.8638482598722345
4,19,0.65,c,0.9338424330472269
4,19,0.65,s,0.8603515625
4,19,0.65,a,0.8642578125
4,19,0.65,b,0.0
5,19,0.65,e,0.9871741114372394
5,19,0.65,c,0.9868796525079355
5,19,0.65,s,0.876953125
5,19,0.65,a,0.9873046875
5,19,0.65,b,0.0
6,19,0.65,e,0.9911205386873196
6,19,0.65,c,0.98543979003303
6,19,0.65,s,0.98046875
6,19,0.65,a,0.9912109375
6,19,0.65,b,0.0
7,19,0.65,e,0.9980267863749599
7,19,0.65,c,1.0
7,19,0.65,s,0.9892578125
7,19,0.65,a,0.998046875
7,19,0.65,b,0.0
8,19,0.65,e,0.9832276841871593
8,19,0.65,c,0.9873020918429494
8,19,0.65,s,0.9814453125
8,19,0.65,a,0.9833984375
8,19,0.65,b,0.0
9,19,0.65,e,0.9911205386873196
9,19,0.65,c,0.9935290800576321
9,19,0.65,s,0.974609375
9,19,0.65,a,0.9912109375
9,19,0.65,b,0.0
10,19,0.65,e,0.9921071454998397
10,19,0.65,c,0.9953913818675515
10,19,0.65,s,0.982421875
10,19,0.65,a,0.9912109375
10,19,0.65,b,0.0
11,19,0.65,e,1.0
11,19,0.65,c,1.0
11,19,0.65,s,0.9912109375
11,19,0.65,a,1.0
11,19,0.65,b,0.0
12,19,0.65,e,1.0
12,19,0.65,c,1.0
12,19,0.65,s,1.0
12,19,0.65,a,1.0
12,19,0.65,b,0.0
13,19,0.65,e,1.0
13,19,0.65,c,1.0
13,19,0.65,s,1.0
13,19,0.65,a,1.0
13,19,0.65,b,0.0
14,19,0.65,e,0.9852008978121994
14,19,0.65,c,0.9845759335479062
14,19,0.65,s,0.9853515625
14,19,0.65,a,0.9853515625
14,19,0.65,b,0.0
15,19,0.65,e,0.99901339318748
15,19,0.65,c,0.9976956909337756
15,19,0.65,s,0.984375
15,19,0.65,a,0.9990234375
15,19,0.65,b,0.0
16,19,0.65,e,1.0
16,19,0.65,c,1.0
16,19,0.65,s,0.9990234375
16,19,0.65,a,1.0
16,19,0.65,b,0.0
17,19,0.65,e,1.0
17,19,0.65,c,1.0
17,19,0.65,s,1.0
17,19,0.65,a,1.0
17,19,0.65,b,0.0
18,19,0.65,e,1.0
18,19,0.65,c,1.0
18,19,0.65,s,1.0
18,19,0.65,a,1.0
18,19,0.65,b,0.0
19,19,0.65,e,1.0
19,19,0.65,c,1.0
19,19,0.65,s,1.0
19,19,0.65,a,1.0
19,19,0.65,b,0.0
20,19,0.65,e,1.0
20,19,0.65,c,1.0
20,19,0.65,s,1.0
20,19,0.65,a,1.0
20,19,0.65,b,0.0
1,20,0.65,e,0.002540512542239105
1,20,0.65,c,-0.016949152542372913
1,20,0.65,s,1.0
1,20,0.65,a,0.658203125
1,20,0.65,b,0.341796875
2,20,0.65,e,0.9881607182497595
2,20,0.65,c,1.0
2,20,0.65,s,0.650390625
2,20,0.65,a,0.98828125
2,20,0.65,b,0.0
3,20,0.65,e,1.0
3,20,0.65,c,1.0
3,20,0.65,s,0.98828125
3,20,0.65,a,1.0
3,20,0.65,b,0.0
4,20,0.65,e,1.0
4,20,0.65,c,1.0
4,20,0.65,s,1.0
4,20,0.65,a,1.0
4,20,0.65,b,0.0
5,20,0.65,e,1.0
5,20,0.65,c,1.0
5,20,0.65,s,1.0
5,20,0.65,a,1.0
5,20,0.65,b,0.0
6,20,0.65,e,1.0
6,20,0.65,c,1.0
6,20,0.65,s,1.0
6,20,0.65,a,1.0
6,20,0.65,b,0.0
7,20,0.65,e,0.99901339318748
7,20,0.65,c,1.0
7,20,0.65,s,0.9990234375
7,20,0.65,a,0.9990234375
7,20,0.65,b,0.0
8,20,0.65,e,1.0
8,20,0.65,c,1.0
8,20,0.65,s,0.9990234375
8,20,0.65,a,1.0
8,20,0.65,b,0.0
9,20,0.65,e,0.9970401795624398
9,20,0.65,c,0.9958333891238562
9,20,0.65,s,0.9970703125
9,20,0.65,a,0.9970703125
9,20,0.65,b,0.0
10,20,0.65,e,1.0
10,20,0.65,c,1.0
10,20,0.65,s,0.9970703125
10,20,0.65,a,1.0
10,20,0.65,b,0.0
11,20,0.65,e,1.0
11,20,0.65,c,1.0
11,20,0.65,s,1.0
11,20,0.65,a,1.0
11,20,0.65,b,0.0
12,20,0.65,e,0.8766741484349949
12,20,0.65,c,0.911187002985695
12,20,0.65,s,0.869140625
12,20,0.65,a,0.869140625
12,20,0.65,b,0.0
13,20,0.65,e,0.8470759440593937
13,20,0.65,c,0.8518771475009157
13,20,0.65,s,0.7138671875
13,20,0.65,a,0.8271484375
13,20,0.65,b,0.0
14,20,0.65,e,0.9861875046247194
14,20,0.65,c,0.9792128018183475
14,20,0.65,s,0.83203125
14,20,0.65,a,0.986328125
14,20,0.65,b,0.0
15,20,0.65,e,0.99901339318748
15,20,0.65,c,0.9976956909337756
15,20,0.65,s,0.9853515625
15,20,0.65,a,0.9990234375
15,20,0.65,b,0.0
16,20,0.65,e,1.0
16,20,0.65,c,1.0
16,20,0.65,s,0.9990234375
16,20,0.65,a,1.0
16,20,0.65,b,0.0
17,20,0.65,e,0.9911205386873196
17,20,0.65,c,0.9899716984358912
17,20,0.65,s,0.9912109375
17,20,0.65,a,0.9912109375
17,20,0.65,b,0.0
18,20,0.65,e,0.9980267863749599
18,20,0.65,c,0.9958333891238562
18,20,0.65,s,0.9892578125
18,20,0.65,a,0.998046875
18,20,0.65,b,0.0
19,20,0.65,e,1.0
19,20,0.65,c,1.0
19,20,0.65,s,0.998046875
19,20,0.65,a,1.0
19,20,0.65,b,0.0
20,20,0.65,e,0.99901339318748
20,20,0.65,c,0.9976956909337756
20,20,0.65,s,0.9990234375
20,20,0.65,a,0.9990234375
20,20,0.65,b,0.0
1,21,0.65,e,-0.004365735145401178
1,21,0.65,c,-0.016949152542372913
1,21,0.65,s,1.0
1,21,0.65,a,0.6513671875
1,21,0.65,b,0.3486328125
2,21,0.65,e,0.8608884394346743
2,21,0.65,c,0.96495822325202
2,21,0.65,s,0.54296875
2,21,0.65,a,0.8388671875
2,21,0.65,b,0.0
3,21,0.65,e,0.9861875046247194
3,21,0.65,c,0.9896064009091737
3,21,0.65,s,0.8310546875
3,21,0.65,a,0.986328125
3,21,0.65,b,0.0
4,21,0.65,e,0.9980267863749599
4,21,0.65,c,0.9958333891238562
4,21,0.65,s,0.984375
4,21,0.65,a,0.998046875
4,21,0.65,b,0.0
5,21,0.65,e,0.9861875046247194
5,21,0.65,c,0.979854135645973
5,21,0.65,s,0.9853515625
5,21,0.65,a,0.986328125
5,21,0.65,b,0.0
6,21,0.65,e,1.0
6,21,0.65,c,1.0
6,21,0.65,s,0.986328125
6,21,0.65,a,1.0
6,21,0.65,b,0.0
7,21,0.65,e,0.9970401795624398
7,21,0.65,c,0.9941383093120348
7,21,0.65,s,0.9970703125
7,21,0.65,a,0.9970703125
7,21,0.65,b,0.0
8,21,0.65,e,0.99901339318748
8,21,0.65,c,1.0
8,21,0.65,s,0.99609375
8,21,0.65,a,0.9990234375
8,21,0.65,b,0.0
9,21,0.65,e,0.7780134671829909
9,21,0.65,c,0.8175214875707429
9,21,0.65,s,0.7412109375
9,21,0.65,a,0.7412109375
9,21,0.65,b,0.0
10,21,0.65,e,0.6606072564931061
10,21,0.65,c,0.7502800454853666
10,21,0.65,s,0.4521484375
10,21,0.65,a,0.6123046875
10,21,0.65,b,0.0
11,21,0.65,e,0.9457366253113978
11,21,0.65,c,0.9382267519594997
11,21,0.65,s,0.6416015625
11,21,0.65,a,0.9462890625
11,21,0.65,b,0.0
12,21,0.65,e,0.9980267863749599
12,21,0.65,c,0.9953913818675515
12,21,0.65,s,0.9443359375
12,21,0.65,a,0.998046875
12,21,0.65,b,0.0
13,21,0.65,e,1.0
13,21,0.65,c,1.0
13,21,0.65,s,0.998046875
13,21,0.65,a,1.0
13,21,0.65,b,0.0
14,21,0.65,e,0.9940803591248798
14,21,0.65,c,0.9896064009091737
14,21,0.65,s,0.994140625
14,21,0.65,a,0.994140625
14,21,0.65,b,0.0
15,21,0.65,e,1.0
15,21,0.65,c,1.0
15,21,0.65,s,0.994140625
15,21,0.65,a,1.0
15,21,0.65,b,0.0
16,21,0.65,e,0.951656266186518
16,21,0.65,c,0.9684608024660374
16,21,0.65,s,0.9521484375
16,21,0.65,a,0.9521484375
16,21,0.65,b,0.0
17,21,0.65,e,1.0
17,21,0.65,c,1.0
17,21,0.65,s,0.9521484375
17,21,0.65,a,1.0
17,21,0.65,b,0.0
18,21,0.65,e,0.9921071454998397
18,21,0.65,c,0.9912247709914077
18,21,0.65,s,0.9921875
18,21,0.65,a,0.9921875
18,21,0.65,b,0.0
19,21,0.65,e,0.8608884394346743
19,21,0.65,c,0.9269657218308802
19,21,0.65,s,0.8505859375
19,21,0.65,a,0.8583984375
19,21,0.65,b,0.0
20,21,0.65,e,0.9694151888118787
20,21,0.65,c,0.9882198912345908
20,21,0.65,s,0.884765625
20,21,0.65,a,0.9697265625
20,21,0.65,b,0.0
1,22,0.65,e,0.0015539057297190646
1,22,0.65,c,-0.016949152542372913
1,22,0.65,s,1.0
1,22,0.65,a,0.6630859375
1,22,0.65,b,0.3369140625
2,22,0.65,e,0.75630811730755
2,22,0.65,c,0.7002736325485053
2,22,0.65,s,0.40234375
2,22,0.65,a,0.6064453125
2,22,0.65,b,0.001953125
3,22,0.65,e,0.8668080803097945
3,22,0.65,c,0.785142599971414
3,22,0.65,s,0.751953125
3,22,0.65,a,0.7431640625
3,22,0.65,b,0.001953125
4,22,0.65,e,0.705991169869028
4,22,0.65,c,0.8725847860577963
4,22,0.65,s,0.7890625
4,22,0.65,a,0.6630859375
4,22,0.65,b,0.0029296875
5,22,0.65,e,0.6546876156179858
5,22,0.65,c,0.8295788859779611
5,22,0.65,s,0.4794921875
5,22,0.65,a,0.587890625
5,22,0.65,b,0.0009765625
6,22,0.65,e,0.9092321732481563
6,22,0.65,c,0.9314953188589824
6,22,0.65,s,0.6005859375
6,22,0.65,a,0.91015625
6,22,0.65,b,0.0
7,22,0.65,e,0.9940803591248798
7,22,0.65,c,0.9910468534902742
7,22,0.65,s,0.9140625
7,22,0.65,a,0.994140625
7,22,0.65,b,0.0
8,22,0.65,e,1.0
8,22,0.65,c,1.0
8,22,0.65,s,0.994140625
8,22,0.65,a,1.0
8,22,0.65,b,0.0
9,22,0.65,e,0.99901339318748
9,22,0.65,c,0.9976956909337756
9,22,0.65,s,0.9990234375
9,22,0.65,a,0.9990234375
9,22,0.65,b,0.0
10,22,0.65,e,0.99901339318748
10,22,0.65,c,0.9976956909337756
10,22,0.65,s,0.998046875
10,22,0.65,a,0.9990234375
10,22,0.65,b,0.0
11,22,0.65,e,1.0
11,22,0.65,c,1.0
11,22,0.65,s,0.9990234375
11,22,0.65,a,1.0
11,22,0.65,b,0.0
12,22,0.65,e,0.9950669659373998
12,22,0.65,c,0.9976956909337756
12,22,0.65,s,0.9951171875
12,22,0.65,a,0.9951171875
12,22,0.65,b,0.0
13,22,0.65,e,0.9970401795624398
13,22,0.65,c,0.9976956909337756
13,22,0.65,s,0.9921875
13,22,0.65,a,0.9970703125
13,22,0.65,b,0.0
14,22,0.65,e,0.9980267863749599
14,22,0.65,c,0.9958333891238562
14,22,0.65,s,0.9951171875
14,22,0.65,a,0.998046875
14,22,0.65,b,0.0
15,22,0.65,e,1.0
15,22,0.65,c,1.0
15,22,0.65,s,0.998046875
15,22,0.65,a,1.0
15,22,0.65,b,0.0
16,22,0.65,e,0.8322768418715931
16,22,0.65,c,0.9099412835406386
16,22,0.65,s,0.83203125
16,22,0.65,a,0.83203125
16,22,0.65,b,0.0
17,22,0.65,e,0.9921071454998397
17,22,0.65,c,0.9910468534902742
17,22,0.65,s,0.837890625
17,22,0.65,a,0.9921875
17,22,0.65,b,0.0
18,22,0.65,e,0.99901339318748
18,22,0.65,c,0.9976956909337756
18,22,0.65,s,0.9912109375
18,22,0.65,a,0.9990234375
18,22,0.65,b,0.0
19,22,0.65,e,0.99901339318748
19,22,0.65,c,0.9976956909337756
19,22,0.65,s,0.998046875
19,22,0.65,a,0.9990234375
19,22,0.65,b,0.0
20,22,0.65,e,0.9921071454998397
20,22,0.65,c,1.0
20,22,0.65,s,0.9912109375
20,22,0.65,a,0.9921875
20,22,0.65,b,0.0
1,23,0.65,e,0.017339614730039712
1,23,0.65,c,0.3220338983050848
1,23,0.65,s,1.0
1,23,0.65,a,0.6484375
1,23,0.65,b,0.3515625
2,23,0.65,e,0.9496830525614779
2,23,0.65,c,0.9609887171564971
2,23,0.65,s,0.6181640625
2,23,0.65,a,0.9462890625
2,23,0.65,b,0.0
3,23,0.65,e,0.9664553683743187
3,23,0.65,c,0.9795603661455488
3,23,0.65,s,0.9228515625
3,23,0.65,a,0.966796875
3,23,0.65,b,0.0
4,23,0.65,e,1.0
4,23,0.65,c,1.0
4,23,0.65,s,0.966796875
4,23,0.65,a,1.0
4,23,0.65,b,0.0
5,23,0.65,e,1.0
5,23,0.65,c,1.0
5,23,0.65,s,1.0
5,23,0.65,a,1.0
5,23,0.65,b,0.0
6,23,0.65,e,0.9980267863749599
6,23,0.65,c,1.0
6,23,0.65,s,0.998046875
6,23,0.65,a,0.998046875
6,23,0.65,b,0.0
7,23,0.65,e,0.9980267863749599
7,23,0.65,c,0.9976956909337756
7,23,0.65,s,0.99609375
7,23,0.65,a,0.998046875
7,23,0.65,b,0.0
8,23,0.65,e,1.0
8,23,0.65,c,1.0
8,23,0.65,s,0.998046875
8,23,0.65,a,1.0
8,23,0.65,b,0.0
9,23,0.65,e,0.9970401795624398
9,23,0.65,c,0.9976956909337756
9,23,0.65,s,0.9970703125
9,23,0.65,a,0.9970703125
9,23,0.65,b,0.0
10,23,0.65,e,0.99901339318748
10,23,0.65,c,0.9976956909337756
10,23,0.65,s,0.99609375
10,23,0.65,a,0.9990234375
10,23,0.65,b,0.0
11,23,0.65,e,0.9319241299361172
11,23,0.65,c,0.9181278522927235
11,23,0.65,s,0.931640625
11,23,0.65,a,0.9326171875
11,23,0.65,b,0.0
12,23,0.65,e,0.9812544705621192
12,23,0.65,c,0.9731071794026969
12,23,0.65,s,0.9150390625
12,23,0.65,a,0.9814453125
12,23,0.65,b,0.0
13,23,0.65,e,1.0
13,23,0.65,c,1.0
13,23,0.65,s,0.9814453125
13,23,0.65,a,1.0
13,23,0.65,b,0.0
14,23,0.65,e,1.0
14,23,0.65,c,1.0
14,23,0.65,s,1.0
14,23,0.65,a,1.0
14,23,0.65,b,0.0
15,23,0.65,e,0.9940803591248798
15,23,0.65,c,0.9941383093120348
15,23,0.65,s,0.994140625
15,23,0.65,a,0.994140625
15,23,0.65,b,0.0
16,23,0.65,e,0.99901339318748
16,23,0.65,c,0.9976956909337756
16,23,0.65,s,0.9931640625
16,23,0.65,a,0.9990234375
16,23,0.65,b,0.0
17,23,0.65,e,1.0
17,23,0.65,c,1.0
17,23,0.65,s,0.9990234375
17,23,0.65,a,1.0
17,23,0.65,b,0.0
18,23,0.65,e,0.9782946501245591
18,23,0.65,c,0.9741817443508851
18,23,0.65,s,0.978515625
18,23,0.65,a,0.978515625
18,23,0.65,b,0.0
19,23,0.65,e,0.8095848851836323
19,23,0.65,c,0.9135467700869917
19,23,0.65,s,0.78515625
19,23,0.65,a,0.80078125
19,23,0.65,b,0.0
20,23,0.65,e,0.99901339318748
20,23,0.65,c,1.0
20,23,0.65,s,0.8017578125
20,23,0.65,a,0.9990234375
20,23,0.65,b,0.0
1,24,0.65,e,-0.002392521520361097
1,24,0.65,c,-0.016949152542372913
1,24,0.65,s,1.0
1,24,0.65,a,0.662109375
1,24,0.65,b,0.337890625
2,24,0.65,e,0.9141652073107565
2,24,0.65,c,0.9076144465744272
2,24,0.65,s,0.60546875
2,24,0.65,a,0.91015625
2,24,0.65,b,0.001953125
3,24,0.65,e,0.975334829686999
3,24,0.65,c,0.9570406210236206
3,24,0.65,s,0.88671875
3,24,0.65,a,0.9755859375
3,24,0.65,b,0.0
4,24,0.65,e,1.0
4,24,0.65,c,1.0
4,24,0.65,s,0.9755859375
4,24,0.65,a,1.0
4,24,0.65,b,0.0
5,24,0.65,e,0.99901339318748
5,24,0.65,c,1.0
5,24,0.65,s,0.9990234375
5,24,0.65,a,0.9990234375
5,24,0.65,b,0.0
6,24,0.65,e,1.0
6,24,0.65,c,1.0
6,24,0.65,s,0.9990234375
6,24,0.65,a,1.0
6,24,0.65,b,0.0
7,24,0.65,e,1.0
7,24,0.65,c,1.0
7,24,0.65,s,1.0
7,24,0.65,a,1.0
7,24,0.65,b,0.0
8,24,0.65,e,0.9940803591248798
8,24,0.65,c,0.9958333891238562
8,24,0.65,s,0.994140625
8,24,0.65,a,0.994140625
8,24,0.65,b,0.0
9,24,0.65,e,0.9940803591248798
9,24,0.65,c,0.9958333891238562
9,24,0.65,s,0.98828125
9,24,0.65,a,0.994140625
9,24,0.65,b,0.0
10,24,0.65,e,1.0
10,24,0.65,c,1.0
10,24,0.65,s,0.994140625
10,24,0.65,a,1.0
10,24,0.65,b,0.0
11,24,0.65,e,1.0
11,24,0.65,c,1.0
11,24,0.65,s,1.0
11,24,0.65,a,1.0
11,24,0.65,b,0.0
12,24,0.65,e,1.0
12,24,0.65,c,1.0
12,24,0.65,s,1.0
12,24,0.65,a,1.0
12,24,0.65,b,0.0
13,24,0.65,e,1.0
13,24,0.65,c,1.0
13,24,0.65,s,1.0
13,24,0.65,a,1.0
13,24,0.65,b,0.0
14,24,0.65,e,1.0
14,24,0.65,c,1.0
14,24,0.65,s,1.0
14,24,0.65,a,1.0
14,24,0.65,b,0.0
15,24,0.65,e,0.99901339318748
15,24,0.65,c,0.9976956909337756
15,24,0.65,s,0.9990234375
15,24,0.65,a,0.9990234375
15,24,0.65,b,0.0
16,24,0.65,e,0.9782946501245591
16,24,0.65,c,0.9798866694823033
16,24,0.65,s,0.9775390625
16,24,0.65,a,0.978515625
16,24,0.65,b,0.0
17,24,0.65,e,0.9970401795624398
17,24,0.65,c,0.9976956909337756
17,24,0.65,s,0.9755859375
17,24,0.65,a,0.9970703125
17,24,0.65,b,0.0
18,24,0.65,e,1.0
18,24,0.65,c,1.0
18,24,0.65,s,0.9970703125
18,24,0.65,a,1.0
18,24,0.65,b,0.0
19,24,0.65,e,1.0
19,24,0.65,c,1.0
19,24,0.65,s,1.0
19,24,0.65,a,1.0
19,24,0.65,b,0.0
20,24,0.65,e,0.99901339318748
20,24,0.65,c,1.0
20,24,0.65,s,0.9990234375
20,24,0.65,a,0.9990234375
20,24,0.65,b,0.0
1,25,0.65,e,0.010433367042399428
1,25,0.65,c,-0.016949152542372913
1,25,0.65,s,1.0
1,25,0.65,a,0.630859375
1,25,0.65,b,0.369140625
2,25,0.65,e,0.7198036652443085
2,25,0.65,c,0.8568154846642926
2,25,0.65,s,0.21484375
2,25,0.65,a,0.3173828125
2,25,0.65,b,0.0009765625
3,25,0.65,e,0.951656266186518
3,25,0.65,c,0.9770191630481196
3,25,0.65,s,0.533203125
3,25,0.65,a,0.0263671875
3,25,0.65,b,0.001953125
4,25,0.65,e,0.8914732506227956
4,25,0.65,c,0.898710361460211
4,25,0.65,s,0.84375
4,25,0.65,a,0.00390625
4,25,0.65,b,0.001953125
5,25,0.65,e,0.9388303776237575
5,25,0.65,c,0.9701603784094902
5,25,0.65,s,0.42578125
5,25,0.65,a,0.0
5,25,0.65,b,0.0
6,25,0.65,e,0.9802678637495992
6,25,0.65,c,0.9775498265797486
6,25,0.65,s,0.916015625
6,25,0.65,a,0.0009765625
6,25,0.65,b,0.0
7,25,0.65,e,1.0
7,25,0.65,c,1.0
7,25,0.65,s,0.98046875
7,25,0.65,a,0.0
7,25,0.65,b,0.0
8,25,0.65,e,0.99901339318748
8,25,0.65,c,0.9976956909337756
8,25,0.65,s,0.9990234375
8,25,0.65,a,0.0009765625
8,25,0.65,b,0.0
9,25,0.65,e,1.0
9,25,0.65,c,1.0
9,25,0.65,s,0.9990234375
9,25,0.65,a,0.0
9,25,0.65,b,0.0
10,25,0.65,e,1.0
10,25,0.65,c,1.0
10,25,0.65,s,1.0
10,25,0.65,a,0.0
10,25,0.65,b,0.0
11,25,0.65,e,1.0
11,25,0.65,c,1.0
11,25,0.65,s,1.0
11,25,0.65,a,0.0
11,25,0.65,b,0.0
12,25,0.65,e,0.9901339318747996
12,25,0.65,c,0.9902477347367993
12,25,0.65,s,0.990234375
12,25,0.65,a,0.0
12,25,0.65,b,0.0
13,25,0.65,e,1.0
13,25,0.65,c,1.0
13,25,0.65,s,0.990234375
13,25,0.65,a,0.0
13,25,0.65,b,0.0
14,25,0.65,e,0.6842858199935871
14,25,0.65,c,0.8597360035847722
14,25,0.65,s,0.6240234375
14,25,0.65,a,0.0107421875
14,25,0.65,b,0.0
15,25,0.65,e,0.7533482968699899
15,25,0.65,c,0.7825923166696979
15,25,0.65,s,0.4384765625
15,25,0.65,a,0.0654296875
15,25,0.65,b,0.0
16,25,0.65,e,0.9970401795624398
16,25,0.65,c,0.9941383093120348
16,25,0.65,s,0.69140625
16,25,0.65,a,0.0
16,25,0.65,b,0.0
17,25,0.65,e,1.0
17,25,0.65,c,1.0
17,25,0.65,s,0.9970703125
17,25,0.65,a,0.0
17,25,0.65,b,0.0
18,25,0.65,e,1.0
18,25,0.65,c,1.0
18,25,0.65,s,1.0
18,25,0.65,a,0.0
18,25,0.65,b,0.0
19,25,0.65,e,0.9980267863749599
19,25,0.65,c,0.9976956909337756
19,25,0.65,s,0.998046875
19,25,0.65,a,0.0
19,25,0.65,b,0.0
20,25,0.65,e,1.0
20,25,0.65,c,1.0
20,25,0.65,s,0.998046875
20,25,0.65,a,0.0
20,25,0.65,b,0.0
1,26,0.65,e,-0.00831216239548134
1,26,0.65,c,-0.016949152542372913
1,26,0.65,s,1.0
1,26,0.65,a,0.6533203125
1,26,0.65,b,0.3486328125
2,26,0.65,e,0.9319241299361172
2,26,0.65,c,0.9472125437972936
2,26,0.65,s,0.6103515625
2,26,0.65,a,0.9326171875
2,26,0.65,b,0.001953125
3,26,0.65,e,0.9911205386873196
3,26,0.65,c,0.9976956909337756
3,26,0.65,s,0.9267578125
3,26,0.65,a,0.9912109375
3,26,0.65,b,0.001953125
4,26,0.65,e,0.9921071454998397
4,26,0.65,c,0.9935290800576321
4,26,0.65,s,0.9833984375
4,26,0.65,a,0.9921875
4,26,0.65,b,0.001953125
5,26,0.65,e,1.0
5,26,0.65,c,1.0
5,26,0.65,s,0.9921875
5,26,0.65,a,1.0
5,26,0.65,b,0.001953125
6,26,0.65,e,1.0
6,26,0.65,c,1.0
6,26,0.65,s,1.0
6,26,0.65,a,1.0
6,26,0.65,b,0.001953125
7,26,0.65,e,1.0
7,26,0.65,c,1.0
7,26,0.65,s,1.0
7,26,0.65,a,1.0
7,26,0.65,b,0.001953125
8,26,0.65,e,1.0
8,26,0.65,c,1.0
8,26,0.65,s,1.0
8,26,0.65,a,1.0
8,26,0.65,b,0.001953125
9,26,0.65,e,0.9871741114372394
9,26,0.65,c,0.9868796525079355
9,26,0.65,s,0.9873046875
9,26,0.65,a,0.9873046875
9,26,0.65,b,0.001953125
10,26,0.65,e,1.0
10,26,0.65,c,1.0
10,26,0.65,s,0.9873046875
10,26,0.65,a,1.0
10,26,0.65,b,0.001953125
11,26,0.65,e,0.8697679007473547
11,26,0.65,c,0.9180943469588032
11,26,0.65,s,0.8671875
11,26,0.65,a,0.8671875
11,26,0.65,b,0.001953125
12,26,0.65,e,1.0
12,26,0.65,c,1.0
12,26,0.65,s,0.8671875
12,26,0.65,a,1.0
12,26,0.65,b,0.001953125
13,26,0.65,e,0.9970401795624398
13,26,0.65,c,0.9976956909337756
13,26,0.65,s,0.9970703125
13,26,0.65,a,0.9970703125
13,26,0.65,b,0.001953125
14,26,0.65,e,1.0
14,26,0.65,c,1.0
14,26,0.65,s,0.9970703125
14,26,0.65,a,1.0
14,26,0.65,b,0.001953125
15,26,0.65,e,1.0
15,26,0.65,c,1.0
15,26,0.65,s,1.0
15,26,0.65,a,1.0
15,26,0.65,b,0.001953125
16,26,0.65,e,0.9940803591248798
16,26,0.65,c,0.9910468534902742
16,26,0.65,s,0.994140625
16,26,0.65,a,0.994140625
16,26,0.65,b,0.001953125
17,26,0.65,e,1.0
17,26,0.65,c,1.0
17,26,0.65,s,0.994140625
17,26,0.65,a,1.0
17,26,0.65,b,0.001953125
18,26,0.65,e,1.0
18,26,0.65,c,1.0
18,26,0.65,s,1.0
18,26,0.65,a,1.0
18,26,0.65,b,0.001953125
19,26,0.65,e,1.0
19,26,0.65,c,1.0
19,26,0.65,s,1.0
19,26,0.65,a,1.0
19,26,0.65,b,0.001953125
20,26,0.65,e,1.0
20,26,0.65,c,1.0
20,26,0.65,s,1.0
20,26,0.65,a,1.0
20,26,0.65,b,0.001953125
1,27,0.65,e,-0.005352341957921218
1,27,0.65,c,0.09604519774011294
1,27,0.65,s,1.0
1,27,0.65,a,0.646484375
1,27,0.65,b,0.353515625
2,27,0.65,e,0.7661741854327504
2,27,0.65,c,0.7588122430289163
2,27,0.65,s,0.4677734375
2,27,0.65,a,0.7099609375
2,27,0.65,b,0.0009765625
3,27,0.65,e,0.9082455664356363
3,27,0.65,c,0.9270204388836242
3,27,0.65,s,0.7216796875
3,27,0.65,a,0.904296875
3,27,0.65,b,0.0
4,27,0.65,e,0.9970401795624398
4,27,0.65,c,1.0
4,27,0.65,s,0.9033203125
4,27,0.65,a,0.9970703125
4,27,0.65,b,0.0
5,27,0.65,e,1.0
5,27,0.65,c,1.0
5,27,0.65,s,0.9970703125
5,27,0.65,a,1.0
5,27,0.65,b,0.0
6,27,0.65,e,1.0
6,27,0.65,c,1.0
6,27,0.65,s,1.0
6,27,0.65,a,1.0
6,27,0.65,b,0.0
7,27,0.65,e,1.0
7,27,0.65,c,1.0
7,27,0.65,s,1.0
7,27,0.65,a,1.0
7,27,0.65,b,0.0
8,27,0.65,e,0.99901339318748
8,27,0.65,c,0.9976956909337756
8,27,0.65,s,0.9990234375
8,27,0.65,a,0.9990234375
8,27,0.65,b,0.0
9,27,0.65,e,1.0
